69.585,69.585,69.585
69.636,69.636,69.636
69.687,69.687,69.687
69.737,69.737,69.737
69.788,69.788,69.788
69.839,69.839,69.839
69.889,69.889,69.889
69.94,69.94,69.94
69.99,69.99,69.99
70.041,70.041,70.041
70.091,70.091,70.091
70.142,70.142,70.142
70.192,70.192,70.192
70.242,70.242,70.242
70.293,70.293,70.293
70.343,70.343,70.343
70.393,70.393,70.393
70.444,70.444,70.444
70.494,70.494,70.494
70.544,70.544,70.544
70.594,70.594,70.594
70.644,70.644,70.644
70.694,70.694,70.694
75.244,11.924,130.86
89.104,64.844,159.14
86.104,70.534,263.71
82.644,24.504,335.78
84.904,109.47,403.12
76.864,113.03,502.2
30.153,90.493,561.3
47.673,140.75,698.07
55.583,74.953,754.58
44.643,72.793,914.7
47.592,55.452,991.19
85.712,-0.11806,992.31
114.98,-15.558,1019.8
125.94,-13.599,1015.5
117.75,-105.79,976.9
119.4,-96.28,1042.6
108.01,-167.57,1077.4
54.579,-210.62,1102.8
87.738,-184.86,1153.6
114.49,-194.96,1234.7
54.267,-181.25,1259.8
73.996,-215.53,1392.1
132.72,-192.75,1436.6
107.81,-162.88,1539.8
93.904,-214.55,1604.8
149.8,-118.98,1648.7
130.09,-144.26,1726.9
93.751,-124.53,1725.1
140.26,-51.47,1826.1
124.14,-130,1801.6
115.56,-14.972,1866.5
128.51,-53.913,1871.7
117.8,-56.614,1869.8
130.66,-0.025467,1929.4
117.05,-51.477,1912.2
134.04,31.882,1925.2
148.13,9.0408,1928.6
124.45,30.529,1865.3
144.34,105.58,1933.3
126.61,14.307,1822.7
125.59,109.72,1887.4
119.07,88.864,1839
122.71,83.412,1778.4
137.86,162.73,1802
123.49,105.03,1700.1
131.55,178.25,1739.2
130.46,169.37,1655.2
121.04,183.68,1628.8
113.08,234.92,1615
109.39,221.01,1526.7
89.759,276.45,1535
92.697,266.2,1439.8
95.115,301.42,1382.8
86.774,321.22,1364.4
84.612,301.36,1245.3
77.87,345.58,1215.3
76.688,311.53,1128.6
74.756,354.61,1058
64.653,335.19,977.05
75.841,329.6,896.23
73.299,346.74,819.53
57.097,307.04,742.52
73.395,313.33,665.81
66.802,295.38,596.74
51.82,275.59,497.15
68.198,276.94,462.26
64.655,233.58,370.45
66.303,249.56,338.44
59.491,197.58,288.29
65.638,191.68,246.99
61.796,182.88,198.82
53.683,126.46,190.32
70.21,145.97,156.04
76.888,117.63,139.76
64.575,105.94,128.82
76.222,115.74,108.42
74.44,74.44,74.44
74.487,74.487,74.487
74.534,74.534,74.534
74.581,74.581,74.581
74.628,74.628,74.628
74.675,74.675,74.675
74.722,74.722,74.722
74.769,74.769,74.769
74.816,74.816,74.816
74.863,74.863,74.863
74.91,74.91,74.91
74.957,74.957,74.957
75.004,75.004,75.004
75.051,75.051,75.051
75.097,75.097,75.097
75.144,75.144,75.144
75.191,75.191,75.191
75.237,75.237,75.237
75.284,75.284,75.284
75.33,75.33,75.33
75.377,75.377,75.377
75.423,75.423,75.423
75.47,75.47,75.47
75.516,75.516,75.516
75.562,75.562,75.562
75.609,75.609,75.609
75.655,75.655,75.655
75.701,75.701,75.701
75.747,75.747,75.747
75.794,75.794,75.794
75.84,75.84,75.84
75.886,75.886,75.886
75.932,75.932,75.932
75.978,75.978,75.978
76.024,76.024,76.024
76.07,76.07,76.07
76.116,76.116,76.116
82.492,27.182,169.7
64.537,55.987,121.38
51.003,72.743,253.56
77.669,4.0489,285.35
59.865,74.975,406.85
63.34,72.96,485.78
80.096,48.746,608.67
107.84,87.702,769.38
87.817,36.087,924.92
115.02,32.093,1204.7
79.978,-24.392,1236
15.173,-72.647,1350
17.959,-49.101,1224.5
65.314,-66.376,1145.8
87.63,-79.37,1139
109.8,-111.07,1232.9
134.57,-221.65,1128.8
114.02,-238.92,1256.7
84.23,-248.87,1254.4
32.626,-229.06,1286.6
113,-247.03,1415.6
71.086,-263.69,1403.7
30.091,-210.54,1503.3
30.516,-286.18,1621.4
49.171,-226.48,1586.8
-2.1244,-164.02,1744.3
-3.4596,-255.3,1754.3
65.405,-119.3,1763.2
42.33,-123.68,1869.7
24.525,-133.48,1802
60.119,-21.971,1917.4
80.924,-114.78,1871.8
53.649,-4.0212,1927.1
52.173,-28.777,1914.2
67.318,-42.012,1885.7
47.072,48.372,1905.4
27.207,-20.103,1848.6
55.091,55.321,1843.9
43.546,52.086,1801.1
33.97,35.27,1746
60.794,113.21,1776.1
48.789,50.389,1675.9
55.093,95.373,1691.4
51.397,120.75,1645.3
43.661,108.05,1611.3
66.815,171.73,1602.2
54.039,175.81,1525.7
68.814,216.21,1524.8
80.068,225.34,1454.2
72.641,233.39,1402.4
98.695,274.64,1377.4
89.209,252.17,1273.7
96.193,299.82,1281.5
97.377,276.9,1152.9
98.191,298.15,1134.2
100.82,319.71,1066.5
95.988,295.19,959.25
106.79,331.32,931.37
103.56,294.6,821.41
102.83,306.77,769.41
100.28,298.64,690.41
101.32,256.81,618.14
95.939,283.17,551.34
91.183,240.64,485.46
89.776,232.98,429.36
97.07,220.59,361.2
87.573,191.33,307.52
94.636,210.15,304.37
85.369,161.82,209.04
91.282,152.17,230.75
83.626,148.55,160.15
84.279,128.45,164.31
85.462,114.53,132.31
77.115,119.38,136.16
83.338,109.74,115
75.831,93.531,118.71
79.534,79.534,79.534
79.576,79.576,79.576
79.619,79.619,79.619
79.662,79.662,79.662
79.705,79.705,79.705
79.748,79.748,79.748
79.79,79.79,79.79
79.833,79.833,79.833
79.875,79.875,79.875
79.918,79.918,79.918
79.96,79.96,79.96
80.003,80.003,80.003
80.045,80.045,80.045
80.088,80.088,80.088
80.13,80.13,80.13
80.172,80.172,80.172
80.215,80.215,80.215
80.257,80.257,80.257
80.299,80.299,80.299
80.341,80.341,80.341
80.383,80.383,80.383
80.425,80.425,80.425
80.467,80.467,80.467
80.509,80.509,80.509
80.551,80.551,80.551
80.593,80.593,80.593
80.635,80.635,80.635
80.677,80.677,80.677
80.719,80.719,80.719
80.76,80.76,80.76
80.802,80.802,80.802
80.844,80.844,80.844
80.885,80.885,80.885
80.927,80.927,80.927
80.968,80.968,80.968
73.76,38.36,147.54
81.051,81.051,81.051
96.963,96.653,239.02
83.804,39.554,268.05
86.895,96.515,325.17
81.137,120.59,422.41
58.748,107.12,485.31
38.499,124.25,584.69
59.52,116.97,806.9
72.681,55.441,938.62
103.62,23.512,1045.8
148.98,-65.856,1107.8
183.05,-36.975,1162.4
130.91,-75.924,1068.9
91.886,-59.784,1261.7
20.747,-104.91,1133.6
37.648,-138.06,1262.4
57.219,-179.52,1280
46.12,-147.44,1291.8
94.07,-160.9,1377.7
82.291,-205.65,1435.1
91.642,-150.67,1518.9
129.67,-189.47,1584.3
138.94,-152.27,1651.5
114.03,-119.43,1726.3
164.73,-169.21,1788.3
148.98,-47.396,1812.9
144.82,-104.73,1893.5
152.2,-91.795,1850.5
135.68,22.685,1967.3
121.91,-109.41,1909
133.32,16.966,1966.7
138.47,-7.864,1961.9
140.42,-2.3338,1934.3
157.47,92.696,1960.4
147.29,27.046,1919.4
141,97.966,1907.6
141.57,78.246,1930
128.34,70.956,1855.6
139.52,143.25,1889.2
130.71,86.066,1785.1
143.79,170.57,1809.8
147.72,150.7,1740.6
141.74,151.65,1710
142,228.83,1706.3
124.72,208.1,1603.1
130.86,250.11,1643.7
116.02,262.43,1524.7
111.26,285.13,1520.9
107.79,302.18,1454.8
110.34,302.91,1369.7
102.68,333.09,1346.8
91.811,309.86,1254.5
96.65,338.89,1198.9
87.08,331.3,1129.3
85.979,329.2,1035.2
82.808,360.29,978.05
86.967,318.07,886.84
78.846,351.83,816.69
77.585,313.65,743.03
83.344,303.76,656.69
77.203,317.07,594.17
73.512,261.88,514.41
80.491,271.45,444.26
77.93,249.06,398.37
67.979,226.21,336
82.518,214.66,294.08
68.436,179.6,238.58
75.725,186.81,236.02
70.884,142.44,168.3
81.752,149.04,175.67
81.941,132.68,148.85
84.649,124.33,140.35
81.408,117.5,118.87
83.966,83.966,83.966
84.005,84.005,84.005
84.043,84.043,84.043
84.081,84.081,84.081
84.12,84.12,84.12
84.158,84.158,84.158
84.196,84.196,84.196
84.234,84.234,84.234
84.272,84.272,84.272
84.31,84.31,84.31
84.348,84.348,84.348
84.386,84.386,84.386
84.424,84.424,84.424
84.462,84.462,84.462
84.5,84.5,84.5
84.538,84.538,84.538
84.576,84.576,84.576
84.613,84.613,84.613
84.651,84.651,84.651
84.689,84.689,84.689
84.726,84.726,84.726
84.764,84.764,84.764
84.801,84.801,84.801
84.839,84.839,84.839
84.876,84.876,84.876
84.914,84.914,84.914
84.951,84.951,84.951
84.988,84.988,84.988
85.026,85.026,85.026
85.063,85.063,85.063
85.1,85.1,85.1
85.137,85.137,85.137
85.174,85.174,85.174
85.211,85.211,85.211
85.248,85.248,85.248
85.285,85.285,85.285
91.962,83.342,120.87
65.289,-15.121,128.54
71.206,105.62,173.44
67.352,60.022,285.32
53.269,23.209,348.99
89.856,91.226,428.83
72.883,104.69,570.62
105.65,76.119,683.42
95.836,120.41,859.09
96.032,49.412,1000.9
95.759,75.769,1294.9
24.765,-23.375,1272.4
-20.208,-86.358,1354.1
74.278,-9.032,1159.6
21.824,-88.956,1146.9
116.92,-101.81,1158.7
95.897,-99.263,1128.1
142.02,-245.1,1198.5
50.499,-234.45,1166.6
12.465,-182.99,1273.8
26.081,-252.7,1254.1
75.787,-244.87,1379.3
40.883,-229.05,1419.6
-24.311,-263.88,1525.1
28.135,-214.7,1618.3
-2.8091,-204.53,1652.5
-16.653,-193.27,1789.6
7.1125,-137.01,1790.7
47.658,-137.66,1838.8
1.1539,-64.006,1915.6
26.519,-92.191,1883.7
57.685,-22.355,1957.5
46.651,-33.839,1962.1
31.586,-50.964,1940.5
42.222,36.882,1989.9
32.497,-25.793,1930.5
15.742,40.612,1937.8
24.788,34.778,1926.6
26.273,32.453,1869.5
32.868,98.168,1882.7
23.513,39.923,1807.2
50.708,113.5,1810.7
37.934,89.274,1763
44.599,100.98,1718.8
36.014,150.22,1688
35.439,108,1635.1
44.174,180.05,1612.5
39.708,182.68,1571.2
44.323,202.4,1525.6
60.678,240.66,1486.5
67.353,232.6,1425.3
77.988,279.79,1397.6
82.532,268.15,1302.9
82.787,310.15,1260
97.471,311.4,1217
85.076,309.08,1104.6
99.3,331.23,1081.4
96.125,293.04,979.53
94.179,345.42,916.25
107.87,307.22,832.81
98.678,297.12,768.92
97.032,311.34,695.4
104.62,271.93,594.58
103.89,278.45,580.57
93.775,251.24,465.25
103.42,237.93,422.41
103.61,239.79,380.63
94.797,203.74,297.36
97.721,203.7,286.55
98.675,179.08,240.81
106.57,161.81,212.16
88.903,141.62,180.91
94.886,143.03,153.33
98.73,118.26,148.94
84.124,117.15,125.92
87.508,126.04,131.61
88.001,88.001,88.001
88.035,88.035,88.035
88.068,88.068,88.068
88.102,88.102,88.102
88.135,88.135,88.135
88.169,88.169,88.169
88.202,88.202,88.202
88.235,88.235,88.235
88.269,88.269,88.269
88.302,88.302,88.302
88.335,88.335,88.335
88.368,88.368,88.368
88.401,88.401,88.401
88.434,88.434,88.434
88.467,88.467,88.467
88.5,88.5,88.5
88.533,88.533,88.533
88.566,88.566,88.566
88.599,88.599,88.599
88.632,88.632,88.632
88.664,88.664,88.664
88.697,88.697,88.697
88.73,88.73,88.73
88.762,88.762,88.762
88.795,88.795,88.795
88.827,88.827,88.827
88.86,88.86,88.86
88.892,88.892,88.892
88.925,88.925,88.925
88.957,88.957,88.957
88.989,88.989,88.989
89.021,89.021,89.021
89.054,89.054,89.054
89.086,89.086,89.086
89.118,89.118,89.118
89.15,89.15,89.15
89.182,89.182,89.182
89.214,89.214,89.214
94.506,77.496,154.25
94.158,48.078,135.36
118.45,108.15,279.28
98.341,75.531,320.51
108.44,93.873,412.7
90.015,129.23,485.98
106.22,111.72,598.63
62.158,123.04,687
97.36,98.5,840.08
98.301,87.621,997.73
77.283,30.203,1078.6
170.46,5.9742,1166.9
173.71,-17.334,1144.8
160.77,-66.823,1156.1
121.89,-47.562,1092
123.37,-92.62,1212.8
34.891,-143.86,1149.6
59.492,-142.99,1249.9
89.663,-163.03,1250.7
105.79,-167.88,1286
82.705,-157.92,1414.5
99.516,-176.74,1420
149.14,-178.08,1518
136.74,-160.05,1570.1
134.86,-164.9,1609.5
174.79,-120.01,1716.9
172.38,-139.36,1715.1
137.01,-69.899,1780.5
178.47,-80.848,1819.4
180.63,-60.838,1814.2
142.67,13.583,1913.8
141.63,-83.046,1856.1
173.71,17.844,1938.2
161.38,0.24455,1917.4
154.77,0.58496,1893.3
181.36,72.255,1927.3
166.66,27.196,1871.4
144.03,93.526,1894
159.32,55.716,1880.1
140.59,78.556,1835.6
140.84,127.95,1871.9
137.97,82.807,1772.8
156.7,179.13,1810.2
149.48,136.13,1736.7
146.61,163.62,1710.8
152.21,215,1712.9
138.81,176.2,1639
137.47,252.44,1629.1
120.94,246.22,1575.9
119.83,265.02,1532.1
114.06,291.06,1481.9
106.45,289.71,1415.1
114.95,333,1390.7
98.654,295.11,1290.5
91.894,342.21,1266.6
102.76,328.81,1180.9
96.222,341.59,1110.3
84.892,360.08,1047.1
96.741,332.19,952.99
90.36,359.07,892.59
82.84,328.13,801.68
93.399,324.26,741.59
89.158,320.1,659.22
80.787,290.45,586.32
92.186,294.14,521.35
89.545,252.9,444.32
85.604,257.34,402.53
83.963,239.6,343.97
85.442,198.27,304.32
85.921,209.52,279.02
73.969,165.83,211
88.198,159.68,219.57
88.297,145.6,172
83.365,127.7,162.72
97.814,127.34,149.16
96.773,114.02,131.03
91.541,91.541,91.541
91.569,91.569,91.569
91.598,91.598,91.598
91.626,91.626,91.626
91.655,91.655,91.655
91.683,91.683,91.683
91.711,91.711,91.711
91.739,91.739,91.739
91.767,91.767,91.767
91.795,91.795,91.795
91.823,91.823,91.823
91.851,91.851,91.851
91.879,91.879,91.879
91.907,91.907,91.907
91.935,91.935,91.935
91.963,91.963,91.963
91.991,91.991,91.991
92.018,92.018,92.018
92.046,92.046,92.046
92.074,92.074,92.074
92.101,92.101,92.101
92.129,92.129,92.129
92.156,92.156,92.156
92.184,92.184,92.184
92.211,92.211,92.211
92.238,92.238,92.238
92.266,92.266,92.266
92.293,92.293,92.293
92.32,92.32,92.32
92.347,92.347,92.347
92.375,92.375,92.375
92.402,92.402,92.402
92.429,92.429,92.429
92.456,92.456,92.456
92.483,92.483,92.483
92.509,92.509,92.509
101.01,62.856,143.05
71.273,35.953,122.92
78.02,152.63,250.82
88.036,44.706,298.77
76.313,89.823,424.67
72.6,112.66,458.12
82.096,83.536,630.57
130.49,110.34,739.54
69.479,91.069,924.2
99.716,48.066,1048
113.7,45.732,1282.5
38.358,-54.802,1262.3
8.0947,-24.795,1330.6
65.951,-45.519,1167.4
67.887,-24.663,1123.9
104.15,-67.817,1186.4
106.92,-150.72,1144.9
139.22,-181.9,1260
83.091,-237.42,1220.3
21.547,-178.18,1316.2
95.273,-203.42,1324.6
107.43,-236.58,1424.6
36.815,-193.6,1478.8
46.981,-216.61,1588
61.656,-207.81,1643.5
18.802,-150.49,1723.7
54.768,-181.29,1781.3
31.213,-123.36,1799.6
55.959,-97.691,1871.8
44.164,-105.23,1863.5
43.12,-22.42,1902.1
78.775,-61.535,1914.9
75.521,-16.109,1901.5
60.586,39.916,1966.4
66.341,-23.689,1889.8
77.496,54.536,1949.1
51.431,54.791,1903.8
55.807,46.577,1878
63.082,105.04,1880.3
63.637,64.787,1803.6
64.732,107.23,1824.4
74.147,91.687,1737.6
87.901,99.491,1732.6
60.306,129.05,1676.6
74.221,135.02,1643.2
82.256,157.02,1638.3
68.771,187.56,1577.5
77.265,215.52,1561.9
94.46,229.04,1525.5
99.364,249.73,1467.7
109.08,269.37,1445
108.34,274.12,1360.8
113.71,311.38,1329.5
125.63,296.15,1251
116.12,308.46,1184
121.71,330.6,1142.5
126.77,311.78,1041.7
115.5,341.41,1005.7
130.1,321.21,916
121.89,327.5,833.48
118.17,321.42,788.79
129.26,290.55,693.46
115.62,303.38,637.48
106.64,268.31,563.8
118.5,253.77,493.02
106.84,264.09,434.6
102.21,212.38,377.56
113.15,225.15,325.25
97.152,198.09,266.98
111.45,182.4,256.48
98.039,157.93,196.53
103.55,163.29,197.93
103.96,141.35,164.85
89.33,130.08,160.75
97.443,129.94,135.13
95.026,112.58,139.13
94.439,94.439,94.439
94.463,94.463,94.463
94.486,94.486,94.486
94.509,94.509,94.509
94.532,94.532,94.532
94.555,94.555,94.555
94.578,94.578,94.578
94.601,94.601,94.601
94.624,94.624,94.624
94.647,94.647,94.647
94.67,94.67,94.67
94.692,94.692,94.692
94.715,94.715,94.715
94.738,94.738,94.738
94.76,94.76,94.76
94.783,94.783,94.783
94.806,94.806,94.806
94.828,94.828,94.828
94.85,94.85,94.85
94.873,94.873,94.873
94.895,94.895,94.895
94.917,94.917,94.917
94.94,94.94,94.94
94.962,94.962,94.962
94.984,94.984,94.984
95.006,95.006,95.006
95.028,95.028,95.028
95.05,95.05,95.05
95.072,95.072,95.072
95.094,95.094,95.094
95.116,95.116,95.116
95.138,95.138,95.138
95.16,95.16,95.16
95.181,95.181,95.181
95.203,95.203,95.203
95.225,95.225,95.225
90.596,64.046,126.23
92.138,25.608,141.35
115.89,131.91,195.24
101.18,80.591,283.3
99.832,80.222,350.61
110.61,142.27,413.65
115.59,128.71,508.27
76.776,150.26,572.85
87.407,120.75,712.94
90.938,119.01,849.22
57.619,86.609,1046.8
98.23,7.4403,1031
176.3,35.761,1116.5
134.66,-10.298,1121.8
126.74,-17.987,1046.9
122.26,-25.516,1095.8
75.065,-105.3,1136.7
48.376,-134.72,1170.9
72.816,-159.34,1235.2
106.41,-159.93,1272.6
86.968,-137.48,1320.9
81.958,-146.54,1444.4
110.21,-168.88,1485
145.55,-124.23,1567.3
138.4,-141.98,1637.6
123.01,-116.63,1683.1
168.96,-75.95,1772.4
143.49,-103.85,1776.9
136.11,-16.699,1840.5
167.34,-58.869,1863.9
140.88,-31.619,1861
125.03,33.411,1928
141.61,-55.759,1892.6
144.22,42.221,1947.4
143.48,3.1012,1924.7
144.8,31.271,1892.1
154.58,122.31,1931.2
143.46,36.881,1872
123.42,121.13,1869.1
143.2,111.31,1875.7
132.84,101.56,1807.3
121.72,149.8,1838.2
141.96,116.71,1749.9
142.29,190.81,1744.1
127.66,170,1705.8
139.12,179.25,1666.6
132.73,227.11,1649.4
127.26,221.26,1592.6
118.51,255.38,1576.2
110.2,276.75,1506
108.24,293.94,1459.3
98.033,308.53,1432.8
87.222,317.09,1334.6
105.17,340.23,1333.8
75.51,321.25,1219.2
83.619,352.56,1193.2
82.268,339.83,1099.8
74.807,352.67,1045.3
84.286,348.95,960.83
73.244,346.83,891.11
77.153,348.91,828.57
77.782,326.27,733.37
76.35,320.87,684.72
74.609,310.9,605.85
73.567,276.89,528.2
73.426,289.19,490.23
77.794,256.24,415.32
78.122,238.26,371.09
74.471,232.25,319.07
83.419,192.98,284.61
77.487,187.51,239.77
83.225,175.85,219.49
82.174,147.02,199.06
92.952,144.98,171.76
98.39,140.66,160.8
93.528,124.2,137.78
100.34,120.17,130.32
96.763,96.763,96.763
96.781,96.781,96.781
96.799,96.799,96.799
96.817,96.817,96.817
96.834,96.834,96.834
96.852,96.852,96.852
96.87,96.87,96.87
96.887,96.887,96.887
96.905,96.905,96.905
96.922,96.922,96.922
96.94,96.94,96.94
96.957,96.957,96.957
96.974,96.974,96.974
96.991,96.991,96.991
97.009,97.009,97.009
97.026,97.026,97.026
97.043,97.043,97.043
97.06,97.06,97.06
97.077,97.077,97.077
97.094,97.094,97.094
97.111,97.111,97.111
97.128,97.128,97.128
97.144,97.144,97.144
97.161,97.161,97.161
97.178,97.178,97.178
97.195,97.195,97.195
97.211,97.211,97.211
97.228,97.228,97.228
97.244,97.244,97.244
97.261,97.261,97.261
97.277,97.277,97.277
97.293,97.293,97.293
97.31,97.31,97.31
97.326,97.326,97.326
92.992,78.652,136.1
82.858,11.908,129.25
94.395,106.75,191.97
75.341,48.941,277.29
67.957,47.507,355.28
91.933,87.273,419.38
95.759,89.809,563.9
111.56,102.56,663.86
108.69,102.66,843.78
122.59,70.856,982.65
103.53,63.702,1252.9
18.248,-31.722,1232.8
19.483,-24.237,1290
57.569,0.42877,1147.7
36.524,-32.666,1095.9
115.74,-44.4,1086.3
129.72,-143.72,1104.8
120.5,-193.07,1172.7
83.056,-250.42,1179.8
54.151,-232.79,1257.5
39.597,-181.88,1284
81.952,-277.31,1382.9
82.507,-195.43,1455.4
38.722,-221.51,1568.2
44.767,-241.25,1589.7
50.282,-146.64,1752.4
4.517,-225.51,1739.6
39.702,-113.57,1828.7
61.617,-142.39,1845.5
39.202,-105.46,1872.2
51.186,-23.504,1926.4
59.221,-82.079,1904.5
62.516,8.5757,1947.2
67.64,-11.71,1933.6
59.415,6.3149,1933.2
58.889,53.099,1948.6
63.944,-4.0361,1898.7
59.308,69.378,1924.1
66.723,66.873,1880.2
50.937,53.377,1836.2
63.771,117.02,1842.6
56.385,89.265,1764.1
59.6,103.55,1787.1
69.074,107.45,1701.7
59.408,125.93,1687.7
62.242,142.73,1652
72.326,144.58,1600.7
64.79,199.22,1596.8
75.324,217.84,1542.6
95.637,229.53,1495.2
96.031,264.94,1469.6
106.64,262.28,1393.6
106.59,282.06,1365.2
119.72,295.27,1292.7
121.5,311.47,1241.9
117.61,302.86,1169.8
127.85,329.04,1112.3
129.7,327.76,1048.8
124.52,314.19,969.32
130.71,341.28,892.43
131.11,317.96,834.31
125.86,309.88,757.88
126.02,307.6,679
127.03,290.3,627.29
114.53,268.8,540.78
121.64,263.85,493.19
116.7,239.07,412.95
113.2,229.01,377.1
106.04,204.53,304.63
107.19,198.44,288.92
97.216,184.27,225.31
96.309,152.08,227.92
98.462,158.19,169.03
103.12,143.48,176.21
100.09,122.75,148.92
100.94,139.62,145.11
106.36,113.61,136.27
96.915,115.07,131.09
98.457,98.457,98.457
92.369,110.3,128.53
98.482,98.482,98.482
98.494,98.494,98.494
98.506,98.506,98.506
98.518,98.518,98.518
98.53,98.53,98.53
98.543,98.543,98.543
98.555,98.555,98.555
98.566,98.566,98.566
98.578,98.578,98.578
98.59,98.59,98.59
98.602,98.602,98.602
98.614,98.614,98.614
98.626,98.626,98.626
98.637,98.637,98.637
98.649,98.649,98.649
98.66,98.66,98.66
98.672,98.672,98.672
98.683,98.683,98.683
98.695,98.695,98.695
98.706,98.706,98.706
98.717,98.717,98.717
98.729,98.729,98.729
98.74,98.74,98.74
98.751,98.751,98.751
98.762,98.762,98.762
98.773,98.773,98.773
98.784,98.784,98.784
98.795,98.795,98.795
98.806,98.806,98.806
98.817,98.817,98.817
98.828,98.828,98.828
98.839,98.839,98.839
98.849,98.849,98.849
104.35,89.4,165.39
90.481,22.581,135.19
122.45,116.5,226.14
113.69,74.782,294.2
111.79,88.142,361.66
107,148.58,434.76
90.763,124.1,548.14
32.253,157.6,599.42
73.004,145.17,734.16
72.254,96.364,830.15
68.064,127.49,945.21
85.694,58.464,1005.3
149.26,43.514,1011
140.27,25.214,1029.6
137.68,-27.186,997.13
142.19,-18.706,984.02
131.06,-73.706,1055.4
85.074,-144.12,1090.1
91.724,-132.89,1147
131.09,-158.75,1200.3
129.04,-152.79,1245.9
116.77,-132.86,1342.7
121.74,-151.55,1447
149.14,-161.15,1512.5
150.98,-127.04,1596.3
157.7,-135.8,1697.5
148.56,-111.83,1678.6
175.73,-62,1801.1
132.94,-82.441,1814.1
144.01,-24.222,1840.6
167.52,-51.903,1903.4
138.77,9.0664,1891.5
135.65,26.926,1953.7
148.92,-17.925,1949.9
154.73,57.614,1996
142.61,25.813,1970.1
158.03,76.021,1973.9
151.56,108.68,1990.6
136.23,68.789,1936.1
138.91,127.62,1973.8
140.07,109.24,1910.2
138.78,114.6,1892.8
143.05,153.43,1865.2
158.7,155.8,1807.5
147.8,178.32,1805.2
158.27,173.52,1728.2
159.42,201.69,1716.9
142.57,209.4,1685.6
140.59,226.26,1633.7
142.96,262.44,1604
132.59,270.3,1538.5
118.57,296.94,1493.5
114.15,320.07,1443.6
110.03,325.71,1368
100.96,337.55,1324.6
92.121,344.2,1231
101.44,359.77,1212.7
89.397,358.03,1095.2
82.614,369.09,1034.3
93.682,374.36,979.37
80.95,362.4,868.15
78.288,361.64,812.31
89.655,352.42,735.87
78.373,332.74,644.47
84.33,319.17,592.3
84.418,295.6,513.12
81.755,299.2,467.65
78.252,253.96,382.66
85.28,259.69,366.5
82.007,223.99,289.3
84.764,194.16,269.31
81.941,201.95,234.84
93.238,163.66,201.43
95.615,146.74,179.31
92.112,150.17,178.4
105.32,130.34,142.4
97.696,129.44,141.19
99.533,99.533,99.533
99.54,99.54,99.54
99.547,99.547,99.547
99.553,99.553,99.553
99.56,99.56,99.56
99.567,99.567,99.567
99.573,99.573,99.573
99.58,99.58,99.58
99.586,99.586,99.586
99.593,99.593,99.593
99.599,99.599,99.599
99.605,99.605,99.605
99.611,99.611,99.611
99.618,99.618,99.618
99.624,99.624,99.624
99.63,99.63,99.63
99.636,99.636,99.636
99.642,99.642,99.642
99.648,99.648,99.648
99.654,99.654,99.654
99.66,99.66,99.66
99.666,99.666,99.666
99.671,99.671,99.671
99.677,99.677,99.677
99.683,99.683,99.683
99.688,99.688,99.688
99.694,99.694,99.694
99.699,99.699,99.699
99.705,99.705,99.705
99.71,99.71,99.71
99.716,99.716,99.716
99.721,99.721,99.721
99.726,99.726,99.726
99.731,99.731,99.731
99.736,99.736,99.736
107.98,106.76,133.31
97.607,44.887,157.73
85.642,92.502,148.12
86.787,102.28,267.91
82.591,44.071,322.39
83.136,111.44,416.08
96.031,110.68,535.1
101.31,83.756,633.84
133.96,139.76,813.59
98.645,72.625,957.03
130.69,66.98,1193.7
77.824,24.264,1275.3
18.389,-32.651,1335.9
20.003,4.5134,1291.7
51.668,-24.402,1147.2
91.802,-34.768,1122.9
130.11,-47.734,1172.1
119.81,-163.85,1145.1
99.905,-200.17,1236.6
92.049,-217.55,1212.3
32.393,-179.94,1309.1
82.667,-218.31,1334.1
107.55,-184.05,1427.4
61.775,-198.54,1477.9
40.719,-205.33,1559.5
62.773,-153.37,1648.6
27.377,-190.67,1688.3
50.041,-121.16,1782.3
53.024,-107.05,1813.6
62.558,-103.91,1818
72.102,-19.298,1881.3
42.275,-72.705,1889
79.509,-10.211,1920.9
97.292,-12.198,1918.1
64.635,-8.1445,1911.9
72.269,50.449,1934.1
